transaction_id,goal_id
268779,34989.0
194135,14067.0
723835,
194136,14068.0
223358,22351.0
240161,28476.0
260084,31521.0
234218,25934.0
244403,29828.0
245779,30608.0
318663,52235.0
282979,38720.0
313149,50707.0
370415,72073.0
370416,72074.0
300302,45613.0
234205,25899.0
234645,25965.0
217695,20663.0
259391,31481.0
272175,36375.0
234220,25936.0
271671,36099.0
272176,36376.0
286334,40455.0
286608,40498.0
283591,38820.0
301573,46170.0
317519,51619.0
374101,74208.0
317520,51620.0
344995,60160.0
368772,71186.0
418744,99530.0
418748,99609.0
333306,54626.0
418751,99613.0
211682,19089.0
211464,18988.0
240167,28482.0
234217,25933.0
245525,30456.0
242931,28948.0
243342,29202.0
272192,36383.0
272851,36724.0
287143,40865.0
282793,38513.0
301582,46179.0
345005,60171.0
215341,20426.0
215342,20428.0
242938,29156.0
286332,40453.0
223356,22349.0
368777,71196.0
300301,45612.0
447673,116106.0
608110,265723.0
608141,265728.0
632738,2302130.0
630375,2293923.0
630366,2293914.0
611267,267723.0
669332,2989388.0
630271,2293069.0
606492,262881.0
606491,262880.0
690094,
689355,
707170,
694541,
723297,
723368,
649423,2625242.0
669345,2989401.0
684532,3078394.0
705097,
710827,
718980,
708180,
695421,
691434,
690438,
690437,
705876,
723189,
706537,
723309,
688812,
691390,
689040,
715052,
722212,
631934,2298682.0
626293,276681.0
630014,2291725.0
630373,2293921.0
630114,2292436.0
669084,2986208.0
648034,2560817.0
715497,
708150,
605809,
689480,
694329,
713424,
630015,2291726.0
615748,269561.0
608102,265713.0
669346,2989402.0
608101,265709.0
449284,118638.0
708138,
713834,
705489,
692272,
691897,
692240,
693130,
713587,
701668,
637628,2318792.0
526821,203861.0
630313,2293393.0
229134,24037.0
704761,
723187,
691156,
702631,
722504,
685304,
706202,
674674,
708771,
721496,
709036,
715389,
690208,
669311,2989367.0
707396,
689159,
694371,
714337,
714431,
691473,
723273,
462751,135602.0
668821,2967759.0
722474,
646707,
520047,
520027,
520020,
520046,
682069,3077880.0
671306,3023545.0
709120,
715735,
691803,
669375,2989431.0
652312,2778113.0
713627,
707820,
715514,
666552,2846381.0
668298,2943161.0
686043,
724526,
722789,
692309,
695142,
707086,
705905,
723207,
707133,
706789,
628134,2283876.0
646746,
651973,2757587.0
651972,2757586.0
650053,2673627.0
645460,2457498.0
704404,
704439,
692339,
685906,
714205,
713018,
717340,
714310,
688887,
608142,265729.0
669273,2989329.0
719330,3081636.0
647035,2514304.0
668037,2921830.0
648513,2583012.0
673445,
712945,
727910,
707097,
726736,
690740,
692093,
692732,
723349,
650262,2682227.0
554295,220963.0
460757,132180.0
669342,2989398.0
708374,
688777,
672129,
714210,
725315,
724270,
705847,
691335,
701297,
627419,2280307.0
647589,2544313.0
705233,
708381,
705160,
685123,
685473,
715691,
707560,
708306,
723116,
705848,
714471,
723355,
669330,2989386.0
648373,2580173.0
404614,89144.0
693762,
690622,
690358,
689185,
708890,
716374,
709601,
694406,
695240,
705873,
694753,
693049,
691250,
691730,
704970,
709060,
628101,2283603.0
691376,
715533,
723529,
700287,
721199,
705880,
692647,
707713,
692942,
692599,
724337,
715786,
650267,2682230.0
458410,128450.0
627383,2280295.0
545977,213239.0
669405,2989461.0
633604,2304992.0
692122,
691542,
693027,
691742,
691521,
709375,
691671,
692358,
716682,
692130,
691905,
692053,
712885,
693010,
709600,
694405,
714299,
691792,
692963,
704706,
691961,
714421,
714385,
723170,
713222,
694727,
691445,
692884,
692811,
692889,
692847,
707168,
692079,
692057,
693225,
691620,
706000,
705006,
691528,
651421,2734256.0
667438,2897540.0
633900,2305765.0
692717,
723531,
719659,
686048,
714373,
691005,
705976,
713847,
723448,
723837,
723441,
669250,2989308.0
722499,
724407,
690566,
708779,
690466,
690590,
713601,
702628,
726091,
726284,
708148,
714923,
705869,
690724,
689064,
722393,
702610,
702236,
627385,2280297.0
688798,
716151,
702258,
705136,
690632,
712406,
702672,
715526,
704026,
701763,
702462,
700500,
701796,
703427,
702487,
715123,
701872,
703267,
702702,
715333,
715584,
725952,
724132,
714829,
715601,
701939,
716673,
715613,
716771,
713926,
702004,
713996,
702074,
713988,
715969,
715182,
702574,
714939,
700892,
712839,
703046,
708282,
728190,
714989,
715010,
706983,
704550,
708010,
706993,
716611,
707621,
704686,
714353,
714369,
714391,
714399,
704758,
714430,
693943,
714383,
713387,
714412,
714499,
725767,
723778,
714475,
704908,
714555,
704876,
704900,
714516,
704917,
704897,
714583,
695462,
693353,
714579,
705986,
714601,
714616,
715056,
716112,
713432,
701701,
713565,
608111,265724.0
708160,
712545,
685926,
686006,
685244,
690505,
724530,
716696,
723046,
693904,
704805,
725511,
669380,2989436.0
669274,2989330.0
703875,
706271,
727998,
692931,
714311,
723153,
707141,
724078,
707268,
349316,61845.0
645583,2460251.0
645610,3073985.0
722808,
693637,
709053,
723071,
707101,
693519,
705929,
691421,
223355,22345.0
399902,84616.0
629869,2291017.0
649399,2625218.0
703923,
725528,
689335,
693319,
688910,
724761,
693144,
706079,
688908,
722406,
694812,
706122,
721059,
695338,
689527,
694186,
694170,
693588,
688961,
690555,
703558,
690138,
724127,
709179,
691066,
695260,
695259,
693930,
705350,
705354,
721189,
721215,
706768,
723594,
710666,
693800,
724484,
705406,
688817,
673442,
673444,
691229,
673443,
685994,
705438,
705465,
688937,
705483,
721308,
709373,
704288,
689092,
693724,
721361,
707466,
694530,
690256,
726218,
694193,
704380,
722841,
727622,
708481,
714077,
689299,
689461,
708485,
694120,
721539,
704412,
705649,
723709,
724022,
690170,
692192,
724614,
708802,
705689,
689128,
690293,
722985,
709098,
723030,
694477,
693847,
689209,
705804,
723090,
723110,
690378,
690270,
707118,
695156,
723135,
707107,
694345,
694009,
723155,
694978,
708054,
723161,
695290,
693315,
694911,
705887,
694739,
705917,
723204,
723217,
690748,
725008,
725976,
693405,
688861,
690786,
694977,
723241,
694906,
690141,
694984,
692675,
690755,
706673,
695382,
694827,
705959,
695102,
707181,
689486,
694124,
689465,
723321,
707198,
690423,
694688,
695282,
707211,
694396,
695339,
723359,
707771,
693671,
693788,
707223,
693613,
689353,
688840,
694381,
705093,
724080,
723429,
722270,
705017,
628031,2283417.0
692172,
632203,
703431,
667605,2903619.0
704543,
693160,
723141,
689231,
723337,
707227,
725053,
633600,2304887.0
652291,2775177.0
682168,3077900.0
645548,2460215.0
693249,
702792,
688954,
723150,
723438,
472428,147857.0
637584,
649489,
685334,
690181,
694271,
458406,128446.0
669253,2989310.0
685559,
708172,
725737,
722855,
715013,
716377,
705841,
705882,
723282,
669081,2986205.0
703612,
703563,
694940,
557461,225878.0
669083,2986207.0
401714,85892.0
631936,2298684.0
696005,3079166.0
608100,265706.0
700411,
631244,2296129.0
693901,
715383,
723260,
704907,
689272,
162666,5628.0
716619,
726275,
722268,
714679,
669390,2989446.0
684359,3078336.0
673441,
727353,3083049.0
702612,
689532,
691188,
722227,
693574,
365026,69198.0
577136,
707423,
709574,
691068,
708819,
691261,
723381,
162665,5626.0
701591,
713880,
708348,
713753,
668469,2949329.0
463169,137274.0
413093,94173.0
630268,2293066.0
649251,2622326.0
727761,
723600,
695486,
714408,
649389,2625208.0
215199,20385.0
377969,75633.0
693028,
704531,
709592,
695324,
692373,
704930,
685897,
440467,110630.0
490524,161363.0
608098,265703.0
700371,
520015,
520048,
520021,
520049,
716383,
714553,
706087,
701776,
701802,
704062,
570680,
703686,
702491,
708366,
705486,
705585,
706293,
706949,
705756,
723138,
692840,
669304,2989360.0
627843,2282830.0
627839,2282826.0
692409,
705739,
691126,
690517,
701710,
711479,3080412.0
687910,3078807.0
707320,
694712,
695186,
705308,
723687,
708671,
707092,
706485,
692523,
708932,
727941,
494436,168800.0
473296,148847.0
461941,134298.0
630020,2291731.0
630016,2291727.0
630013,2291724.0
648027,2560810.0
695885,
714357,
714415,
707157,
691878,
723365,
715293,
630308,2293388.0
630304,2293384.0
463167,137272.0
651974,2757588.0
627850,2282837.0
685176,
450894,121556.0
450893,121555.0
692622,
694353,
723936,
685643,
691708,
693927,
692159,
690681,
721935,
692282,
714655,
711670,
688944,
511328,189437.0
555877,224228.0
630324,2293495.0
631454,2296846.0
630266,2293064.0
630597,
721219,
705928,
708073,
705056,
713429,
637572,2318570.0
555830,224181.0
627851,2282838.0
525946,203142.0
634562,2307864.0
695073,
714606,
669307,2989363.0
648845,2599764.0
691494,
671065,3008170.0
709591,
692898,
704629,
723184,
628113,2283615.0
648033,2560816.0
623561,273924.0
718528,3081252.0
359907,66578.0
703940,
688799,
720771,
700617,
671308,3023547.0
706807,
708171,
692065,
704478,
671307,3023546.0
693942,
691537,
704825,
706670,
631083,
696344,3079318.0
634009,2306213.0
631246,2296131.0
669379,2989435.0
692217,
702430,
692421,
692525,
693206,
692676,
691475,
691538,
692520,
693081,
671690,3045291.0
702844,
692774,
672041,3051669.0
691588,
693161,
691896,
692405,
691613,
691926,
693237,
692654,
704673,
692708,
693157,
707651,
692767,
693090,
694284,
694145,
692567,
692568,
693041,
692594,
693261,
692608,
707216,
691642,
703915,
518325,196709.0
727336,3083041.0
669362,2989418.0
518324,196708.0
648387,2580187.0
723879,
716211,
682067,3077878.0
647852,2555260.0
716978,
682068,3077879.0
714435,
692360,
723280,
714558,
706047,
650266,2682229.0
496440,172112.0
463180,137280.0
631803,
648835,2599754.0
673440,
727907,
704547,
723065,
690623,
721972,
693383,
713701,
716118,
713439,
650772,2699575.0
691942,
648644,
728029,
714410,
692796,
692851,
715762,
669269,2989325.0
669270,2989326.0
669384,2989440.0
669288,2989344.0
412580,93695.0
694710,
689033,
723158,
723324,
724081,
167040,6379.0
631867,2298465.0
701560,
610208,267046.0
700461,
648107,
634146,
629436,
566351,
651874,
667674,
629569,
627704,
622870,
670563,
727594,
647224,
631149,
720175,
613271,
628171,
671145,
637808,
633277,
632887,
681258,
667671,
718608,
513321,
618010,
628276,
624829,
649320,
628284,
674693,
591458,
634756,
630251,
648932,
711213,
645957,
685006,
631587,
538818,
651823,
666622,
628340,
588196,
726934,
611557,
628890,
667984,
606896,
637805,
666014,
669494,
686109,
688588,
646325,
666973,
606893,
619585,
726559,
631800,
588551,
585672,
581067,
633579,
632883,
538828,
629304,
521169,
633950,
571941,
649785,
648112,
645440,
622867,
644821,
630255,
630658,
649727,
630000,
627226,
631993,
627233,
671602,
719321,
627253,
648477,
648474,
634735,
682019,
633922,
566355,
636439,
636444,
679892,
627155,
647670,
629832,
643979,
630348,
629829,
687602,
630531,
597806,
646798,
606890,
667328,
646614,
682746,
668122,
631158,
633932,
643468,
646618,
636667,
627506,
648481,
648928,
634117,
626966,
626948,
668909,
644519,
627597,
647004,
631961,
671968,
627729,
643474,
687893,
667324,
649973,
718703,
675210,
728388,
629734,
636674,
644831,
538831,
634123,
532319,
671672,
720400,
712504,
715593,
712536,
669032,2983118.0
715919,
715335,
716498,
701899,
707394,
716216,
701994,
715955,
651897,2754653.0
715366,
714096,
685967,
716865,
715244,
716598,
706988,
715256,
716716,
714345,
708321,
701286,
704896,
705010,
714528,
707184,
715743,
708327,
714578,
694799,
701639,
635834,2312256.0
648024,2560807.0
626914,2277606.0
437852,110193.0
629277,2287738.0
712357,
701752,
701762,
701727,
702668,
702928,
722315,
701766,
725696,
702469,
713625,
706705,
703557,
701823,
715903,
702335,
712523,
700409,
694427,
701068,
724056,
689178,
714494,
714515,
727976,
727784,
722225,
702601,
702605,
628030,2283416.0
634096,2306444.0
689285,
703579,
703617,
706980,
627466,2280752.0
628133,2283875.0
673439,
686010,
706268,
709596,
709056,
704634,
693218,
692210,
691346,
723191,
707727,
693169,
707175,
723312,
714591,
723834,
706056,
511329,189438.0
649349,2623898.0
714761,
692251,
691952,
695398,
694770,
714533,
706726,
723805,
145417,3855.0
669290,2989346.0
407616,91367.0
694416,
693709,
690335,
690424,
694359,
727752,
695384,
690591,
724791,
723886,
693521,
705263,
688889,
714773,
688957,
690420,
705345,
705340,
722638,
691067,
725580,
724467,
707854,
724133,
724831,
725185,
706187,
695314,
691117,
673438,
702731,
705484,
721307,
704310,
690075,
690688,
706290,
721498,
689263,
706314,
724027,
724032,
722940,
691189,
695243,
704492,
724982,
693765,
707580,
722965,
714233,
725760,
723754,
708688,
694575,
707024,
690321,
689319,
695474,
723091,
704652,
691243,
707103,
690569,
694804,
691185,
694544,
705834,
714381,
723125,
723146,
688845,
688767,
704860,
694932,
710693,
690257,
705921,
723313,
694356,
724072,
690485,
708703,
694654,
694653,
690484,
708072,
691078,
727915,
695273,
728011,
690510,
695496,
707212,
691284,
705992,
693919,
723374,
706778,
693697,
668467,2949327.0
673437,
649193,2619479.0
691196,
707196,
688759,
458409,128449.0
723539,
723576,
666600,
693567,
692153,
700913,
708509,
693926,
690081,
691814,
691167,
723304,
723344,
461514,134126.0
669319,2989375.0
669381,2989437.0
669266,2989322.0
669289,2989345.0
669357,2989413.0
579547,248206.0
575049,243245.0
690110,
693528,
690625,
633192,2303790.0
626906,2277604.0
651915,2754671.0
722360,
703854,3079861.0
416160,96969.0
628211,2284506.0
629278,2287739.0
635598,3073969.0
432720,108166.0
669280,2989336.0
695559,3079073.0
694996,
650260,2682225.0
638452,
708483,
714124,
707968,
690312,
691077,
242932,28954.0
393969,81503.0
671652,3042176.0
666865,2864359.0
458407,128447.0
707803,
721015,
715312,
714744,
712419,
722319,
723888,
724958,
714496,
706669,
695336,
635406,2309891.0
696343,3079317.0
685685,3078506.0
710364,3080143.0
674670,
701885,
692910,
711936,
715420,
694747,
694245,
704895,
705014,
525947,203143.0
669264,2989320.0
690598,
692542,
691337,
645256,2449512.0
652370,2781065.0
696004,3079165.0
666184,
705362,
710831,
712858,
717369,
691760,
722059,
690459,
723836,
511327,189436.0
389726,80701.0
635824,2312246.0
694771,
715124,
694869,
690049,
704756,
705895,
723218,
690263,
704890,
715285,
726036,
418337,98210.0
627415,2280303.0
458405,128445.0
718530,3081254.0
702266,
689290,
694673,
693974,
691426,
694862,
692367,
692444,
694697,
420798,101559.0
705245,
673436,
725614,
693129,
691524,
695323,
666866,2864360.0
727754,
673435,
704084,
704119,
685921,
715247,
715022,
692266,
704641,
690502,
707200,
632039,2299311.0
388600,80358.0
714708,
685207,
709220,
723992,
666736,
690756,
627852,2282839.0
713927,
629212,
712715,
705719,
694941,
705800,
714352,
723310,
724700,
713423,
335688,55381.0
669372,2989428.0
702046,
709595,
694532,
690802,
623560,273923.0
669285,2989341.0
646102,2479080.0
643317,2334355.0
706098,
685417,
690468,
686040,
704613,
704665,
706461,
723121,
689291,
706534,
714500,
723274,
714563,
714630,
687908,3078805.0
687907,3078804.0
723858,
693132,
691458,
685989,
723124,
707659,
693124,
692821,
714550,
692710,
685894,
459843,130760.0
671101,3011244.0
691497,
691377,
693084,
692896,
692683,
693112,
692161,
692848,
692585,
692537,
704640,
692586,
707629,
692233,
692557,
690455,
692499,
691812,
692184,
689177,
707144,
692394,
691309,
691592,
692034,
691741,
692203,
691720,
723814,
691365,
692245,
668466,2949326.0
685686,3078507.0
693281,
673434,
674868,
706371,
704555,
688940,
701342,
705990,
692138,
727746,
724747,
688423,3078905.0
701767,
724121,
631133,
685250,
714179,
705718,
694821,
690152,
714384,
704769,
704784,
704879,
722095,
669252,2989306.0
673433,
724789,
714332,
714374,
705859,
693215,
690060,
705149,
705178,
673432,
690385,
693866,
690734,
714434,
694891,
724311,
693288,
723785,
707766,
693040,
705011,
706031,
705029,
715065,
684176,3078299.0
629901,
648659,
692206,
714913,
716384,
693818,
723286,
723392,
707785,
727750,
669352,2989408.0
555860,224210.0
701728,
702614,
724383,
703224,
701615,
702885,
708113,
702910,
716835,
713675,
713898,
705207,
702937,
716204,
713679,
713550,
713551,
716841,
701874,
714813,
695350,
701971,
701966,
702970,
701991,
715957,
713957,
713991,
702100,
691153,
714915,
692986,
702109,
714187,
708669,
727636,
725841,
714277,
714303,
714336,
714367,
705828,
714340,
714386,
705874,
714519,
704868,
714540,
714488,
705971,
714543,
705983,
714556,
714570,
491524,163636.0
648384,2580184.0
611269,267725.0
459848,130765.0
713887,
718943,
718942,
706428,
692643,
704645,
705951,
692107,
685478,
692472,
707728,
704833,
694683,
692663,
670075,
669356,2989412.0
694592,
689241,
721657,
674561,3077080.0
518323,196706.0
707298,
706838,
716379,
716812,
707055,
688987,
644535,2420606.0
647170,2525194.0
708730,
701678,
723588,
685389,
685392,
705506,
705612,
722983,
706406,
690436,
723128,
705843,
723149,
706521,
690291,
706656,
723275,
725513,
707188,
705979,
707762,
713799,
727355,3083051.0
667200,2879438.0
645553,2460220.0
631245,2296130.0
696335,3079309.0
637017,2317303.0
693990,
688912,
693545,
695317,
691303,
690798,
708735,
723871,
721043,
693504,
693626,
705431,
707425,
704230,
706214,
707893,
721311,
723959,
694778,
706247,
722757,
724874,
707930,
695362,
725902,
703057,
673430,
690083,
704474,
708299,
690374,
673431,
722982,
723765,
725328,
707011,
690501,
695404,
723768,
695454,
695395,
694277,
690132,
694395,
706483,
689228,
695375,
693388,
693326,
690105,
694915,
691240,
695409,
688730,
693317,
689012,
694616,
689442,
694099,
689158,
690578,
689137,
724077,
694290,
718533,3081257.0
724756,
722450,
705253,
708580,
721111,
722579,
722556,
722595,
722766,
721403,
682169,3077901.0
689236,
705816,
723107,
723132,
704699,
693570,
691192,
707686,
723213,
723271,
723784,
707208,
695009,
705002,
724102,
695876,3079154.0
724630,
691761,
692475,
689087,
705837,
714439,
723220,
723243,
725332,
706794,
608985,266624.0
691120,
708743,
702226,
709044,
717378,
704600,
707059,
691268,
704794,
707148,
693060,
691095,
709101,
715073,
688874,
691286,
685210,
637169,2318351.0
716853,
673429,
689484,
707213,
708542,
715766,
667812,
627849,2282836.0
628107,2283609.0
693542,
724239,
691843,
694295,
689345,
694000,
723335,
727785,
701671,
628102,2283604.0
461512,133818.0
668879,2970836.0
706077,
706115,
713502,
470552,144191.0
685987,
723119,
694624,
704801,
707747,
693641,
449283,118637.0
470586,144196.0
680164,3077789.0
628112,2283614.0
630371,2293919.0
630377,2293925.0
685935,
670994,
670050,
667906,
628916,2285950.0
722554,
707020,
693165,
694566,
707152,
723317,
177784,8281.0
669399,2989455.0
644097,2389377.0
713641,
665755,
650829,
690400,
707269,
