transaction_id,goal_id,kristal_id,asset_id
635828,2312250,2350.0,1247440
628979,2286160,2350.0,1247440
627379,2280292,2350.0,1247440
633898,2305763,13228.0,1289746
634557,2307859,2350.0,1247440
673973,3073766,3321.0,1275496
631935,2298683,2350.0,1247440
688149,3078854,3321.0,1275496
648040,2560823,11695.0,1287829
648374,2580174,2350.0,1247440
743871,,,508
710114,,,508
710540,,,508
755589,3086634,2205.0,1224590
669413,2989469,3321.0,1275496
632736,2302128,3658.0,1278111
606903,263507,2350.0,1247440
634570,2307872,2350.0,1247440
637637,2318793,3321.0,1275496
570670,,,508
578880,,,508
651521,2737174,3321.0,1275496
703872,,,508
570672,,,508
570676,,,508
570677,,,508
570686,,,508
575350,,,508
630683,,,402
695659,,,402
624823,,,402
629161,,,402
628068,,,402
643478,,,402
631346,,,402
629181,,,402
633274,,,402
649451,,,402
670152,,,402
635004,,,402
630529,,,402
651308,,,402
651277,,,402
674766,,,402
670160,,,402
689676,,,402
752561,,,402
644234,,,402
627407,,,402
627404,,,402
652152,,,402
632893,,,402
630653,,,402
588203,,,402
643971,,,402
647215,,,402
665958,,,402
627236,,,402
629072,,,402
578026,,,402
650852,,,402
631826,,,402
634726,,,402
626899,,,402
597799,,,402
635024,,,402
669490,,,402
666982,,,402
628181,,,402
627050,,,402
558784,,,402
605812,,,402
742816,,,402
666322,,,402
637050,,,402
693500,,,402
634113,,,402
683007,,,402
627158,,,402
644853,,,402
632321,,,402
608128,,,402
606910,,,402
627874,,,402
667316,,,402
646622,,,402
627072,,,402
652209,,,402
629566,,,402
753978,,,402
629577,,,402
628854,,,402
627880,,,402
632486,,,402
627592,,,402
618014,,,402
627149,,,402
630065,,,402
646009,,,402
627878,,,402
632657,,,402
627152,,,402
688721,,,402
627590,,,402
622864,,,402
627509,,,402
624825,,,402
631797,,,402
627529,,,402
520031,,,508
575035,,,508
651440,,,508
634719,,,508
632677,,,508
699862,,,508
632679,,,508
632678,,,508
634720,,,508
698926,3079500,3321.0,1275496
753331,3085776,3321.0,1275496
743345,3084087,3321.0,1275496
667790,,,508
765383,3088750,16224.0,1295816
447256,115873,2350.0,1247440
669323,2989379,2880.0,1269016
637562,2318564,2350.0,1247440
711324,3080375,3321.0,1275496
634561,2307863,2350.0,1247440
424770,103371,2350.0,1247440
475138,149285,2350.0,1247440
649401,2625220,2350.0,1247440
730785,,,508
732268,,,508
727227,,,508
637573,2318571,3611.0,1277488
649370,2625189,5714.0,1281971
648022,2560805,2350.0,1247440
685988,,,508
632369,2300668,3321.0,1275496
643817,,,508
461943,134300,2350.0,1247440
627946,2283218,2350.0,1247440
554294,220962,2350.0,1247440
634525,2307733,3321.0,1275496
674081,,,402
520017,,,508
520039,,,508
520023,,,508
520025,,,508
520037,,,508
520053,,,508
520038,,,508
520033,,,508
520012,,,508
520032,,,508
520035,,,508
520036,,,508
520022,,,508
520014,,,508
520019,,,508
520024,,,508
520052,,,508
520018,,,508
520051,,,508
520028,,,508
520013,,,508
520054,,,508
520034,,,508
520016,,,508
520029,,,508
520040,,,508
726958,3082884,15338.0,1294693
726957,3082883,15338.0,1294693
667931,2909700,2880.0,1269016
633331,2304450,3321.0,1275496
731774,,,508
710013,3079996,3321.0,1275496
647385,2538803,3321.0,1275496
746237,3084903,3321.0,1275496
579539,248196,2350.0,1247440
699094,3079568,3321.0,1275496
671596,,,508
685920,,,508
673452,,,508
631605,2297467,12381.0,1288769
749880,,,508
632247,2299826,12381.0,1288769
424502,103358,2111.0,1211600
635556,3073933,2111.0,1211600
764560,3088040,2111.0,1211600
764938,3088206,2111.0,1211600
711857,,,508
682648,3078001,2353.0,1229622
649256,2622331,2350.0,1247440
762740,3087373,2988.0,1270394
645090,2444244,13496.0,1290437
225919,23126,2350.0,1247440
214041,19902,2350.0,1247440
726673,,,508
575012,243088,2111.0,1211600
696340,3079314,2317.0,1244852
685936,,,508
649443,,,508
629028,,,402
666743,,,508
670299,2992652,2317.0,1244852
472430,147859,2317.0,1244852
646402,2497995,2317.0,1244852
447257,115874,2350.0,1247440
627465,2280751,2350.0,1247440
627382,2280294,2350.0,1247440
637167,2318349,2317.0,1244852
682662,3078005,2353.0,1229622
649269,2622342,4725.0,1280657
637561,2318563,2350.0,1247440
629875,,,508
684572,,,508
718695,,,474
689581,3078984,3321.0,1275496
669308,2989364,2880.0,1269016
636938,2316903,2317.0,1244852
648018,2560801,2350.0,1247440
696337,3079311,2317.0,1244852
650767,2699570,3321.0,1275496
719078,,,508
719077,,,508
383193,78354,2350.0,1247440
696339,3079313,2317.0,1244852
491523,163635,2317.0,1244852
628980,2286161,2350.0,1247440
634564,2307866,2350.0,1247440
638198,2319773,2317.0,1244852
673451,,,508
673972,3073765,3321.0,1275496
644084,2389376,3321.0,1275496
665663,,,508
635832,2312254,2350.0,1247440
586337,253237,2317.0,1244852
649384,2625203,2350.0,1247440
472429,147858,2317.0,1244852
727352,3083048,15338.0,1294693
728867,,,402
710551,,,402
696002,3079163,2317.0,1244852
627297,2280102,2317.0,1244852
696342,3079316,2317.0,1244852
630574,2294688,2317.0,1244852
650265,2682228,2317.0,1244852
608165,265743,2988.0,1270394
629500,2289076,2111.0,1211600
678601,3077670,3321.0,1275496
711369,,,508
677028,3077601,3321.0,1275496
682066,3077877,3321.0,1275496
728989,,,508
166492,6297,2350.0,1247440
696334,3079308,2317.0,1244852
467531,141298,2350.0,1247440
630269,2293067,2988.0,1270394
630267,2293065,2988.0,1270394
630270,2293068,2988.0,1270394
630273,2293071,2988.0,1270394
630272,2293070,2988.0,1270394
626288,276676,2350.0,1247440
500950,177018,2350.0,1247440
501212,177020,2350.0,1247440
684531,3078393,2317.0,1244852
685853,,,508
671825,,,508
520041,,,508
646661,,,508
670937,,,508
244640,,,508
669258,2989314,2880.0,1269016
755548,3086625,2880.0,1269016
461942,134299,2350.0,1247440
631191,2296026,2350.0,1247440
633594,2304881,3611.0,1277488
630098,2292430,2988.0,1270394
630103,2292435,2988.0,1270394
627847,2282834,2988.0,1270394
627846,2282833,2988.0,1270394
627841,2282828,2988.0,1270394
627844,2282831,2988.0,1270394
627842,2282829,2988.0,1270394
635597,3073962,2988.0,1270394
764494,3088069,2988.0,1270394
764871,3088227,2988.0,1270394
644277,2402361,3321.0,1275496
669359,2989415,2880.0,1269016
648017,2560800,2350.0,1247440
696345,3079319,2317.0,1244852
763142,3087455,3321.0,1275496
673450,,,508
707556,,,508
630024,2291735,2988.0,1270394
630018,2291729,2988.0,1270394
630023,2291734,2988.0,1270394
630021,2291732,2988.0,1270394
630019,2291730,2988.0,1270394
635609,3073965,2988.0,1270394
764497,3088072,2988.0,1270394
764874,3088229,2988.0,1270394
648382,2580182,14125.0,1293481
648002,2560785,2350.0,1247440
630012,2291723,2988.0,1270394
630314,2293394,2988.0,1270394
630309,2293389,2988.0,1270394
630310,2293390,2988.0,1270394
630311,2293391,2988.0,1270394
630312,2293392,2988.0,1270394
630307,2293387,2988.0,1270394
645586,2460254,2350.0,1247440
630323,2293494,2988.0,1270394
630305,2293385,2988.0,1270394
643777,2366072,2317.0,1244852
580541,,,508
718191,3081189,3321.0,1275496
709283,3079884,3321.0,1275496
726773,3082734,3321.0,1275496
742439,3083849,3321.0,1275496
752988,3085590,3321.0,1275496
673449,,,508
727158,3082937,3321.0,1275496
645584,2460252,2350.0,1247440
645544,2460211,2350.0,1247440
645547,2460214,2350.0,1247440
683881,3078222,3626.0,1277694
434769,108580,2350.0,1247440
413092,94172,2350.0,1247440
762866,,,508
674151,3076926,3321.0,1275496
649382,2625201,2350.0,1247440
669593,2992577,3321.0,1275496
649372,2625191,2350.0,1247440
682658,3078003,2353.0,1229622
670533,2992759,3321.0,1275496
555863,224214,3352.0,1275823
634651,,,508
674231,3076963,3321.0,1275496
520050,,,508
520102,,,508
520026,,,508
686045,,,508
682065,3077876,3321.0,1275496
730859,,,508
706361,,,508
673448,,,508
645554,2460221,2350.0,1247440
668463,2949323,2353.0,1229622
693467,3079043,3321.0,1275496
626954,2277948,2317.0,1244852
632740,2302132,2350.0,1247440
666685,2855345,3321.0,1275496
668299,2943162,3321.0,1275496
671309,3023548,3321.0,1275496
686019,,,508
648834,2599753,3321.0,1275496
709873,3079915,15338.0,1294693
647033,2514302,3321.0,1275496
649363,2625182,2350.0,1247440
711722,3080524,3321.0,1275496
220118,21720,2322.0,1241566
579543,248200,2350.0,1247440
651414,2734254,3321.0,1275496
651051,2716866,3321.0,1275496
650054,2673628,3321.0,1275496
649479,2630897,3321.0,1275496
647910,2558009,3321.0,1275496
650056,2673630,3321.0,1275496
652105,2763448,3321.0,1275496
453545,124799,2111.0,1211600
650579,2693780,3321.0,1275496
719615,3081749,3321.0,1275496
629501,2289077,2111.0,1211600
557561,226043,3301.0,1275250
557572,226055,3301.0,1275250
645839,2465638,3321.0,1275496
699984,3079672,3321.0,1275496
631192,2296027,2350.0,1247440
646489,2500719,3321.0,1275496
644534,2420605,3321.0,1275496
666056,2816540,3321.0,1275496
644533,2420604,3321.0,1275496
646488,2500718,3321.0,1275496
643321,2334359,3321.0,1275496
633470,,,508
710473,,,508
643324,2334362,3321.0,1275496
644536,2420607,3321.0,1275496
646491,2500721,3321.0,1275496
635698,2311210,3321.0,1275496
671103,3011246,3321.0,1275496
668822,2967760,3321.0,1275496
671691,3045292,3321.0,1275496
670102,2992634,3321.0,1275496
674419,3077029,3321.0,1275496
669595,2992579,3321.0,1275496
671561,3032883,3321.0,1275496
643323,2334361,3321.0,1275496
646490,2500720,3321.0,1275496
644531,2420602,3321.0,1275496
666176,2822506,3321.0,1275496
712083,3080749,3321.0,1275496
666867,2864361,3321.0,1275496
630364,2293912,12347.0,1288736
631932,2298680,2350.0,1247440
608984,266623,2988.0,1270394
696349,3079323,2317.0,1244852
684649,3078404,15338.0,1294693
627055,,,508
636766,2315718,3321.0,1275496
703062,,,508
636767,2315719,3321.0,1275496
671455,3026672,3321.0,1275496
415174,96091,2111.0,1211600
760273,,,402
754055,3085836,3124.0,1273552
509876,184761,2111.0,1211600
635579,3073934,2111.0,1211600
764582,3088041,2111.0,1211600
764957,3088207,2111.0,1211600
555883,224234,3505.0,1277083
342019,57749,2111.0,1211600
649413,2625232,2350.0,1247440
649415,2625234,2350.0,1247440
666503,,,508
575537,,,508
674814,3077176,3321.0,1275496
730966,,,508
637568,2318568,2350.0,1247440
744150,,,508
684155,,,402
631194,2296029,2350.0,1247440
630370,2293918,2878.0,1269015
669310,2989366,2880.0,1269016
669335,2989391,2880.0,1269016
340212,56671,2701.0,1263558
634555,2307857,2350.0,1247440
634105,2306557,3321.0,1275496
648515,2583014,3321.0,1275496
648514,2583013,3321.0,1275496
648517,2583016,3321.0,1275496
719467,,,402
648516,2583015,3321.0,1275496
719195,3081617,3321.0,1275496
717756,3081018,3321.0,1275496
711328,3080379,3321.0,1275496
630368,2293916,2878.0,1269015
648390,2580190,2350.0,1247440
555864,224215,3352.0,1275823
755196,3086518,15338.0,1294693
650057,2673631,3321.0,1275496
632494,,,508
520045,,,508
520042,,,508
520044,,,508
520043,,,508
630010,2291721,2988.0,1270394
749882,,,402
669257,2989313,2880.0,1269016
669341,2989397,2880.0,1269016
557494,225911,2317.0,1244852
633597,2304884,2350.0,1247440
557568,226051,3301.0,1275250
633595,2304882,3469.0,1276564
669383,2989439,2880.0,1269016
645549,2460216,2350.0,1247440
286600,40490,2350.0,1247440
299162,44955,2111.0,1211600
630303,2293383,2988.0,1270394
626289,276677,2350.0,1247440
584907,,,402
644616,,,508
710891,3080270,3321.0,1275496
669363,2989419,2880.0,1269016
669333,2989389,2880.0,1269016
353803,64264,2211.0,1225457
554297,220965,2350.0,1247440
643684,2358299,3321.0,1275496
686007,,,508
687760,3078774,3321.0,1275496
669412,2989468,2880.0,1269016
626291,276679,2350.0,1247440
627845,2282832,2988.0,1270394
576101,,,508
673447,,,508
584568,250793,2111.0,1211600
649252,2622327,2350.0,1247440
669377,2989433,2880.0,1269016
669293,2989349,2880.0,1269016
634565,2307867,3774.0,1278743
630022,2291733,2988.0,1270394
648400,2580198,3321.0,1275496
470588,144198,2560.0,1263198
634556,2307858,2350.0,1247440
687561,3078742,3321.0,1275496
752279,3085269,15338.0,1294693
685910,,,508
686119,,,508
764402,,,508
764798,,,508
138654,3194,2111.0,1211600
192320,13289,2111.0,1211600
669382,2989438,2880.0,1269016
762573,3087271,15338.0,1294693
635891,2312482,3321.0,1275496
643857,2371236,3321.0,1275496
555884,224235,3505.0,1277083
627547,2281367,2111.0,1211600
650768,2699571,3321.0,1275496
652371,2781066,3321.0,1275496
728764,,,402
650766,2699569,3321.0,1275496
669309,2989365,2880.0,1269016
687332,3078684,3321.0,1275496
727358,3083054,15338.0,1294693
633596,2304883,2350.0,1247440
629708,2289797,2350.0,1247440
669366,2989422,2880.0,1269016
720089,3081909,15338.0,1294693
669358,2989414,2880.0,1269016
635825,2312247,2350.0,1247440
649037,2610997,3321.0,1275496
732338,,,508
648029,2560812,2350.0,1247440
695560,3079074,2317.0,1244852
685309,,,508
719048,,,508
744087,,,508
718036,3081154,15338.0,1294693
631645,2297593,2317.0,1244852
560563,231785,2317.0,1244852
627848,2282835,2988.0,1270394
669251,2989307,2880.0,1269016
669378,2989434,2880.0,1269016
628109,2283611,2988.0,1270394
628108,2283610,2988.0,1270394
628110,2283612,2988.0,1270394
628114,2283616,2988.0,1270394
628111,2283613,2988.0,1270394
628106,2283608,2988.0,1270394
628103,2283605,2988.0,1270394
628104,2283606,2988.0,1270394
669271,2989327,2880.0,1269016
726701,3082642,3321.0,1275496
631082,,,402
669338,2989394,2880.0,1269016
669337,2989393,2880.0,1269016
165985,6254,2111.0,1211600
649344,2623268,2350.0,1247440
668668,2961626,3321.0,1275496
630376,2293924,2878.0,1269015
630372,2293920,2878.0,1269015
550762,217925,2560.0,1263198
626905,2277603,2111.0,1211600
503593,182006,3018.0,1271155
503148,181279,3018.0,1271155
608104,265717,3017.0,1271154
454291,125477,3017.0,1271154
608106,265719,3017.0,1271154
566326,238369,3018.0,1271155
648042,2560907,3658.0,1278111
446105,114072,3018.0,1271155
260114,31541,2710.0,1264373
301571,46167,2817.0,1266134
318655,52233,2862.0,1266150
345001,60166,2954.0,1266171
216425,20498,2486.0,1257771
216424,20497,2491.0,1257772
217688,20659,2555.0,1262598
230296,24405,2616.0,1262607
260118,31543,2657.0,1263552
234219,25935,2668.0,1263553
259392,31482,2686.0,1264362
260094,31532,2712.0,1264376
271670,36098,2722.0,1264384
272521,36565,2731.0,1264391
287213,40867,2771.0,1266109
286598,40488,2780.0,1266116
295596,43693,2799.0,1266123
344999,60164,2942.0,1266162
345000,60165,2943.0,1266163
368776,71194,2970.0,1266176
450283,120375,3071.0,1266201
648021,2560804,2350.0,1247440
272517,36558,2719.0,1264381
272519,36560,2721.0,1264383
223361,22354,2558.0,1262601
244402,29827,2686.0,1264362
260088,31525,2690.0,1264366
286338,40460,2755.0,1266097
301581,46178,2800.0,1266124
211230,18852,2467.0,1257770
216422,20495,2556.0,1262599
228506,23734,2627.0,1262610
239671,28203,2659.0,1263554
245778,30607,2708.0,1264372
280870,38248,2766.0,1266106
280872,38250,2780.0,1266116
419085,99788,3102.0,1273067
418747,99607,3140.0,1273085
691339,,,508
260090,31527,2705.0,1264369
312401,50168,2834.0,1266139
344997,60162,2877.0,1266153
368786,71214,3012.0,1266189
419084,99787,3130.0,1273081
213480,19801,2455.0,1257769
212029,19282,2467.0,1257770
240166,28481,2638.0,1263544
260086,31523,2656.0,1263551
233829,25570,2678.0,1264358
234222,25938,2684.0,1264360
245524,30455,2696.0,1264368
272518,36559,2719.0,1264381
240162,28477,2726.0,1264387
286337,40459,2753.0,1264405
286603,40493,2762.0,1266102
286333,40454,2764.0,1266103
318650,52228,2794.0,1266119
301580,46177,2800.0,1266124
637559,2318561,2863.0,1268723
215180,20266,2467.0,1257770
234221,25937,2667.0,1263555
260091,31528,2705.0,1264369
271673,36101,2724.0,1264385
286335,40456,2765.0,1266104
286607,40497,2778.0,1266115
312402,50169,2844.0,1266143
383830,78765,2852.0,1266145
344994,60159,2865.0,1266151
347044,60883,2884.0,1266156
368784,71213,3001.0,1266188
418743,99418,3093.0,1273056
449324,118938,3257.0,1273119
449325,118939,3258.0,1273120
211231,18853,2486.0,1257771
216423,20496,2491.0,1257772
211233,18856,2516.0,1262591
234204,25898,2604.0,1262605
260081,31518,2608.0,1262606
272174,36374,2626.0,1262609
234207,25910,2628.0,1262611
260087,31524,2656.0,1263551
260089,31526,2679.0,1264359
260083,31520,2687.0,1264363
260095,31533,2715.0,1264377
260096,31534,2716.0,1264378
271669,36097,2736.0,1264395
286336,40458,2765.0,1266104
301649,46419,2767.0,1266107
282982,38721,2768.0,1266108
318664,52236,2775.0,1266113
301585,46182,2803.0,1266127
301584,46181,2804.0,1266128
301586,46183,2805.0,1266129
315228,51380,2822.0,1266135
345002,60168,2952.0,1266169
345003,60169,2953.0,1266170
368787,71215,3034.0,1266195
383832,78767,3033.0,1266196
560631,231853,3079.0,1266203
449312,118926,3121.0,1273075
418749,99610,3122.0,1273076
449313,118927,3123.0,1273077
449314,118928,3163.0,1273092
472431,147860,3181.0,1273099
449322,118936,3224.0,1273114
461523,134135,3231.0,1273116
268263,34737,2656.0,1263551
272181,36378,2728.0,1264389
204693,16583,2514.0,1262589
217694,20662,2518.0,1262590
234176,25733,2520.0,1262593
217689,20660,2555.0,1262598
240163,28478,2725.0,1264386
298592,44665,2808.0,1266131
344996,60161,2876.0,1266152
340213,56672,2941.0,1266161
344992,60127,2990.0,1266186
204692,16582,2514.0,1262589
234202,25895,2520.0,1262593
217690,20661,2555.0,1262598
223360,22353,2558.0,1262601
240160,28475,2634.0,1262612
237277,27318,2685.0,1264361
265404,33859,2738.0,1264397
234203,25897,2559.0,1262602
243343,29203,2689.0,1264365
286601,40491,2757.0,1266099
287212,40866,2758.0,1266100
286602,40492,2759.0,1266101
312424,50220,2844.0,1266143
333307,54627,2883.0,1269095
234206,25903,2616.0,1262607
240164,28479,2725.0,1264386
279365,38049,2793.0,1266118
318651,52229,2816.0,1266133
313987,51063,2941.0,1266161
449302,118924,3083.0,1266205
449303,118925,3084.0,1266206
234210,25913,2635.0,1263543
287214,40868,2771.0,1266109
346017,60508,2646.0,1263546
318662,52234,2677.0,1264357
234212,25915,2639.0,1263545
272522,36566,2732.0,1264392
272523,36567,2734.0,1264394
323698,53218,2946.0,1266165
431888,107507,3127.0,1273078
431889,107508,3128.0,1273079
431890,107509,3129.0,1273080
236909,27160,2691.0,1264367
260115,31542,2656.0,1263551
260085,31522,2659.0,1263554
272195,36386,2727.0,1264388
301574,46171,2800.0,1266124
260092,31529,2705.0,1264369
260093,31530,2706.0,1264370
260097,31535,2720.0,1264382
272520,36561,2721.0,1264383
272196,36387,2727.0,1264388
301572,46169,2796.0,1266120
287029,40864,2752.0,1264404
286331,40452,2756.0,1266098
333308,54628,2883.0,1269095
272191,36382,2727.0,1264388
301577,46174,2800.0,1266124
272193,36384,2727.0,1264388
274627,37028,2733.0,1264393
301578,46175,2800.0,1266124
301579,46176,2801.0,1266125
272194,36385,2727.0,1264388
301575,46172,2800.0,1266124
418742,99416,3062.0,1266200
286605,40495,2773.0,1266111
286604,40494,2774.0,1266112
286606,40496,2777.0,1266114
318654,52232,2861.0,1266148
333309,54629,2883.0,1269095
301587,46184,2811.0,1266132
368788,71220,3037.0,1266197
461517,134129,3211.0,1273110
304281,47433,2888.0,1266158
304282,47434,2889.0,1266159
368781,71206,2985.0,1266185
419086,99789,3118.0,1273072
421349,102192,3119.0,1273073
425302,103873,3136.0,1273084
418745,99532,3147.0,1273090
402339,86888,3013.0,1266190
383831,78766,3014.0,1266191
286609,40499,2798.0,1266122
318653,52231,2848.0,1266144
560664,231886,3079.0,1266203
